Player: Alessandro Potenza, Season: 
Player: Lionel Potillon, Season: 
Player: Christian Poulsen, Season: Total
Player: Javi Poves, Season: 
Player: Javi Poves, Season: 
Player: Antonio Poyatos, Season: Total
Player: Gus Poyet, Season: 
Player: Gus Poyet, Season: Total
Player: Alejandro Pozo, Season: 
Player: José Ángel Pozo, Season: 
Player: Manu Pozo, Season: 
Player: Manu Pozo, Season: 
Player: Alejandro Pozuelo, Season: 
Player: Beñat Prados, Season: 
Player: Nenad Pralija, Season: Total
Player: Abdón Prats, Season: 
Player: Toni Prats, Season: 
Player: Toni Prats, Season: Total
Player: Manuel Preciado, Season: Total
Player: Andrés Prieto, Season: 2013−2014
Player: Andrés Prieto, Season: 2014−2017
Player: Andrés Prieto, Season: 2017−2019
Player: Andrés Prieto, Season: 2019−2020
Player: David Prieto, Season: 
Player: David Prieto, Season: Total
Player: José Miguel Prieto, Season: 
Player: José Miguel Prieto, Season: Total
Player: Juan Manuel Prieto, Season: Total
Player: Julio Prieto, Season: Total
Player: Luis Prieto, Season: Total
Player: Xabi Prieto, Season: 
Player: Xabi Prieto, Season: Total
Player: Daniel Prodan, Season: 
Player: Daniel Prodan, Season: Total
Player: Robert Prosinečki, Season: Total
Player: Pruden, Season: 
Player: Marc Pubill, Season: 
Player: Antonio Puchades, Season: 
Player: Antonio Puchades, Season: 
Player: Antonio Puche, Season: Total
Player: Antonio Puerta, Season: 
Player: Antonio Puerta, Season: Total
Player: Antonio Puertas, Season: 
Player: Arnau Puigmal, Season: 
Player: Lluís Pujol, Season: 
Player: Lluís Pujol, Season: 
Player: Lluís Pujol, Season: 
Player: Lluís Pujol, Season: Total
Player: Cristian Pulhac, Season: Total
Player: Jorge Pulido, Season: 
Player: Mariano Pulido, Season: Total
Player: Rubén Pulido, Season: 
Player: Rubén Pulido, Season: Total
Player: Nery Pumpido, Season: Total
Player: Francisco Puñal, Season: 
Player: Francisco Puñal, Season: 
Player: Francisco Puñal, Season: Total
Player: Ferenc Puskás, Season: Total
Player: Carles Puyol, Season: Total
Player: Ricardo Quaresma, Season: Total
Player: Paul Quaye, Season: 
Player: Juan Quero, Season: 
Player: Jaime Quesada, Season: Total
Player: José María Quevedo, Season: 
Player: José María Quevedo, Season: Total
Player: Quincoces, Season: Total
Player: Quini, Season: 
Player: Quini, Season: 
Player: Quini, Season: Total
Player: Quini, Season: 
Player: Quinito, Season: Total
Player: Orlando Quintana, Season: 
Player: Orlando Quintana, Season: 
Player: Orlando Quintana, Season: Total
Player: Ramón de Quintana, Season: 
Player: Ramón de Quintana, Season: Total
Player: Fernando Quintanilla, Season: 
Player: Fernando Quintanilla, Season: Total
Player: Rubén Quintanilla, Season: 
Player: Jorge Quinteros, Season: Total
Player: Quinzinho, Season: Total
Player: Dani Raba, Season: 
Player: Dani Raba, Season: 
Player: Uroš Račić, Season: 
Player: Uroš Račić, Season: 
Player: Uroš Račić, Season: 
Player: Uroš Račić, Season: 
Player: Uroš Račić, Season: 
Player: Uroš Račić, Season: 
Player: Uroš Račić, Season: 2016−2017
Player: Uroš Račić, Season: 2017−2020
Player: Dmitri Radchenko, Season: 
Player: Vladislav Radimov, Season: Total
Player: Nemanja Radoja, Season: 
Player: Claudiu Răducanu, Season: 
Player: Claudiu Răducanu, Season: Total
Player: Florin Răducioiu, Season: Total
Player: Rafa, Season: 
Player: Rafa, Season: Total
Player: Rafa, Season: 
Player: Rafa, Season: Total
Player: Rafita, Season: 
Player: Rafita, Season: 
Player: Rafita, Season: Total
Player: Josep Raich, Season: 
Player: Antonio Raíllo, Season: 
Player: Jukka Raitala, Season: 
Player: Adil Rami, Season: Total
Player: Miguel Ramírez, Season: Total
Player: Iván Ramis, Season: 
Player: Iván Ramis, Season: Total
Player: Luis Miguel Ramis, Season: Total
Player: Ramón González, Season: 
Player: Ramón González, Season: Total
Player: Ramón Vázquez García, Season: 
Player: José Ramón, Season: 
Player: José Ramón, Season: 
Player: José Ramón, Season: Total
Player: Ramoní, Season: Total
Player: Ramonzuelo, Season: 
Player: Ramonzuelo, Season: 
Player: Ramonzuelo, Season: 
Player: Aitor Ramos, Season: Total
Player: Chris Ramos, Season: 
Player: Jaime Ramos, Season: 
Player: Jaime Ramos, Season: Total
Player: Omar Ramos, Season: 
Player: Pepito Ramos, Season: 
Player: Pepito Ramos, Season: 
Player: Pepito Ramos, Season: Total
Player: Pepito Ramos, Season: 
Player: Pepito Ramos, Season: 
Player: Quique Ramos, Season: 
Player: Quique Ramos, Season: 
Player: Quique Ramos, Season: 
Player: Quique Ramos, Season: 
Player: Quique Ramos, Season: Total
Player: Tab Ramos, Season: Total
Player: David Rangel, Season: 
Player: David Rangel, Season: Total
Player: Diego Rangel, Season: Total
Player: Răzvan Raț, Season: Total
Player: Vasyl Rats, Season: 
Player: Raúl, Season: Total
Player: Raúl Procopio, Season: 
Player: Raúl Procopio, Season: 
Player: Mauro Ravnić, Season: Total
Player: Mauro Ravnić, Season: 
Player: Rayco García, Season: 
Player: Miguel Rebosio, Season: 
Player: Miguel Rebosio, Season: Total
Player: Lluís Recasens, Season: 
Player: Lluís Recasens, Season: 
Player: Rüştü Reçber, Season: Total
Player: Recio, Season: 
Player: Rubén de la Red, Season: Total
Player: Luis Redher, Season: 
Player: Alberto Redondo, Season: 
Player: Fernando Redondo, Season: 
Player: Fernando Redondo, Season: Total
Player: José Antonio Redondo, Season: 
Player: Juan Redondo, Season: Total
Player: Pablo Redondo, Season: 
Player: Pablo Redondo, Season: Total
Player: Gustavo Reggi, Season: 
Player: Gustavo Reggi, Season: Total
Player: Francesc Regis, Season: 
Player: Walid Regragui, Season: 
Player: Mario Regueiro, Season: Total
Player: Pedro Regueiro, Season: 1928–36
Player: Severino Reija, Season: 
Player: Severino Reija, Season: Total
Player: Miguel Reina, Season: 
Player: Miguel Reina, Season: 
Player: Miguel Reina, Season: 
Player: Miguel Reina, Season: Total
Player: Michael Reiziger, Season: 
Player: Michael Reiziger, Season: Total
Player: Álex Remiro, Season: 
Player: Loïc Rémy, Season: Total
Player: Renan, Season: Total
Player: Renato, Season: 
Player: Renato, Season: Total
Player: Vincenzo Rennella, Season: 
Player: Vincenzo Rennella, Season: 2019–2019
Player: Tomás Reñones, Season: 
Player: Tomás Reñones, Season: Total
Player: Johnny Rep, Season: Total
Player: Abel Resino, Season: 
Player: Abel Resino, Season: Total
Player: Anthony Réveillère, Season: Total
Player: Haim Revivo, Season: Total
Player: Carles Rexach, Season: Total
Player: Antonio Reyes, Season: 
Player: Antonio Reyes, Season: Total
Player: José Antonio Reyes, Season: Total
Player: Lorenzo Reyes, Season: 
Player: Rubén Reyes, Season: 
Player: Rubén Reyes, Season: Total
Player: Chadi Riad, Season: 2009–11
Player: Chadi Riad, Season: 2011–14
Player: Chadi Riad, Season: 2014–15
Player: Chadi Riad, Season: 2015–19
Player: Chadi Riad, Season: 2019–22
Player: Chadi Riad, Season: 2020–21
Player: Chadi Riad, Season: 2020–23
Player: Chadi Riad, Season: 2020–21
Player: Chadi Riad, Season: 2022–24
Player: Chadi Riad, Season: 2023–24
Player: Chadi Riad, Season: 2018–19
Player: Biel Ribas, Season: 
Player: Jorge Ribeiro, Season: Total
Player: Enric Ribelles, Season: 
Player: Enric Ribelles, Season: 
Player: Enric Ribelles, Season: 
Player: Enric Ribelles, Season: 
Player: Diego Ribera, Season: Total
Player: José Luis Ribera, Season: 
Player: José Luis Ribera, Season: Total
Player: Ricardo, Season: 
Player: Ricardo, Season: Total
Player: Ricardo, Season: Total
Player: Federico Ricca, Season: 
Player: Pablo Ricchetti, Season: 
Player: Kevin Richardson, Season: 
Player: Kevin Richardson, Season: Total
Player: Richi, Season: Total
Player: Fran Rico, Season: Total
Player: Mikel Rico, Season: 
Player: Mikel Rico, Season: 
Player: Mikel Rico, Season: Total
Player: Daniël de Ridder, Season: 
Player: Daniël de Ridder, Season: Total
Player: Albert Riera, Season: Total
Player: José Luis Riera, Season: 
Player: José Luis Riera, Season: 
Player: Oriol Riera, Season: 
Player: Oriol Riera, Season: 
Player: Oriol Riera, Season: Total
Player: Pedro Riesco, Season: Total
Player: Asier Riesgo, Season: 
Player: Asier Riesgo, Season: 
Player: Asier Riesgo, Season: Total
Player: Llorenç Rifé, Season: 
Player: Llorenç Rifé, Season: 
Player: Llorenç Rifé, Season: Total
Player: Baltasar Rigo, Season: 
Player: Baltasar Rigo, Season: 
Player: Frank Rijkaard, Season: Total
Player: Riki, Season: Total
Player: Freddy Rincón, Season: Total
Player: Hipólito Rincón, Season: Total
Player: Knut Olav Rindarøy, Season: 
Player: Eusebio Ríos, Season: 
Player: Eusebio Ríos, Season: 
Player: Eusebio Ríos, Season: Total
Player: Pedro Ríos, Season: 
Player: Pedro Ríos, Season: 
Player: Pedro Ríos, Season: Total
Player: Roberto Ríos, Season: Total
Player: Patxi Rípodas, Season: Total
Player: Juan Román Riquelme, Season: Total
Player: Rodrigo Riquelme, Season: 
Player: Rodrigo Riquelme, Season: 
Player: Bratislav Ristić, Season: 
Player: Bratislav Ristić, Season: 
Player: Rivaldo, Season: Total
Player: Antonio Rivas, Season: 
Player: Antonio Rivas, Season: Total
Player: David Rivas, Season: 
Player: David Rivas, Season: Total
Player: Diego Rivas, Season: 
Player: Diego Rivas, Season: Total
Player: Alberto Rivera, Season: 
Player: Alberto Rivera, Season: Total
Player: Christian Rivera, Season: 
Player: Rubén Rivera, Season: 
Player: Rubén Rivera, Season: 
Player: Cristian Rivero, Season: 
Player: Quique Rivero, Season: 
Player: Emmanuel Rivière, Season: Total
Player: Feliciano Rivilla, Season: 
Player: Feliciano Rivilla, Season: Total
Player: Carlos Roa, Season: Total
Player: Antonio Robaina, Season: 
Player: Antonio Robaina, Season: Total
Player: Arjen Robben, Season: Total
Player: Rober, Season: 
Player: Laurent Robert, Season: Total
Player: Roberto Carlos, Season: Total
Player: Roberto Fernández, Season: 
Player: Roberto Fernández, Season: Total
Player: Roberto Fresnedoso, Season: 
Player: Roberto Fresnedoso, Season: Total
Player: Roberto Jiménez, Season: Total
Player: Roberto Santamaría, Season: 
Player: Roberto Santamaría, Season: Total
Player: Robinho, Season: Total
Player: Michael Robinson, Season: Total
Player: Julián Robles, Season: 
Player: Julián Robles, Season: Total
Player: Miquel Robusté, Season: 
Player: Albert Roca, Season: Total
Player: Antoniu Roca, Season: 
Player: Antoniu Roca, Season: 
Player: Antoniu Roca, Season: 
Player: Xavi Roca, Season: Total
Player: Ricardo Rocha, Season: Total
Player: Alain Roche, Season: Total
Player: David Rochela, Season: 
Player: David Rochela, Season: Total
Player: Fábio Rochemback, Season: 
Player: Fábio Rochemback, Season: Total
Player: Gerhard Rodax, Season: Total
Player: Sergio Rodelas, Season: 
Player: José Fernando Rodilla, Season: Total
Player: Rodri, Season: Total
Player: Rodri, Season: 
Player: Rodri, Season: Total
Player: Rodri, Season: 
Player: Rodri, Season: 
Player: Rodri, Season: 
Player: Juan Rodríguez Aretio, Season: 
Player: Juan Rodríguez Aretio, Season: 
Player: Juan Rodríguez Aretio, Season: 
Player: Alfonso Rodríguez Salas, Season: 
Player: Alfonso Rodríguez Salas, Season: 
Player: Alfonso Rodríguez Salas, Season: Total
Player: Adelardo Rodríguez, Season: 
Player: Adelardo Rodríguez, Season: 
Player: Adelardo Rodríguez, Season: 
Player: Adelardo Rodríguez, Season: Total
Player: Ángel Rodríguez, Season: Total
Player: Braian Rodríguez, Season: 
Player: Bruno Rodriguez, Season: Total
Player: César Rodríguez, Season: 
Player: César Rodríguez, Season: Total
Player: Clemente Rodríguez, Season: Total
Player: Cristian Rodríguez, Season: 
Player: Cristian Rodríguez, Season: Total
Player: Dani Rodríguez, Season: 
Player: David Rodríguez, Season: 
Player: Diego Rodríguez, Season: Total
Player: Eduardo Rodríguez, Season: 
Player: Eduardo Rodríguez, Season: Total
Player: Fernando Rodríguez, Season: 
Player: Gonzalo Rodríguez, Season: Total
Player: Guido Rodríguez, Season: 
Player: Jonathan Rodríguez, Season: 
Player: Jonathan Rodríguez, Season: 
Player: Jorge Rodríguez, Season: 
Player: Jorge Rodríguez, Season: 
Player: Jorge Rodríguez, Season: Total
Player: José Luis Rodríguez, Season: 
Player: Juan Rodríguez, Season: 
Player: Juan Rodríguez, Season: Total
Player: Maxi Rodríguez, Season: 
Player: Maxi Rodríguez, Season: Total
Player: Miguel Rodríguez, Season: 
Player: Nacho Rodríguez, Season: 
Player: Óscar Rodríguez, Season: 
Player: Pablo Rodríguez, Season: 
Player: Pablo Rodríguez, Season: 
Player: Raúl Rodríguez, Season: Total
Player: Sergio Rodríguez, Season: 
Player: Davy Roef, Season: 
Player: Davy Roef, Season: 
Player: Roger García, Season: Total
Player: Francisco Rojas, Season: 
Player: Francisco Rojas, Season: 
Player: Francisco Rojas, Season: Total
Player: Germán Rojas, Season: 
Player: Roberto Rojas, Season: 
Player: Roberto Rojas, Season: Total
Player: José Ángel Rojo, Season: 
Player: José Ángel Rojo, Season: Total
Player: Juan Carlos Rojo, Season: 
Player: Juan Carlos Rojo, Season: Total
Player: Txetxu Rojo, Season: 
Player: Txetxu Rojo, Season: Total
Player: Juan Antonio Román, Season: 
Player: Juan Antonio Román, Season: 
Player: Juan Antonio Román, Season: Total
Player: Leo Román, Season: 
Player: Leo Román, Season: 
Player: Leo Román, Season: 
Player: Romaric, Season: 
Player: Romaric, Season: Total
Player: Romário, Season: Position(s)
Player: Romário, Season: Total
Player: Bernardo Romeo, Season: 
Player: Bernardo Romeo, Season: Total
Player: Romerito, Season: Total
Player: Romerito, Season: 
Player: Romerito, Season: Total
Player: Carlos Romero, Season: 
Player: Enrique Romero, Season: 
Player: Enrique Romero, Season: Total
Player: Isaac Romero, Season: 
Player: Isaac Romero, Season: 
Player: Iván Romero, Season: Total
Player: Iván Romero, Season: 
Player: Jaime Romero, Season: 
Player: Luka Romero, Season: 
Player: Manuel Romero, Season: 
Player: Manuel Romero, Season: 
Player: Manuel Romero, Season: 
Player: Manuel Romero, Season: 
Player: Manuel Romero, Season: 
Player: Manuel Romero, Season: 
Player: Marcelo Romero, Season: Total
Player: José Ramón Romo, Season: 
Player: Ronaldinho, Season: Total
Player: Ronaldo, Season: Total
Player: Facundo Roncaglia, Season: 
Player: Unai Ropero, Season: 
Player: Ramón Ros, Season: Total
Player: Lucas Rosa, Season: 
Player: Iván Rosado, Season: Total
Player: Roberto Rosales, Season: 
Player: Roberto Rosales, Season: 
Player: Hélder Rosário, Season: 2012−2013
Player: Hélder Rosário, Season: Total
Player: Mario Rosas, Season: Total
Player: Markus Rosenberg, Season: Total
Player: Giuseppe Rossi, Season: Total
Player: Laurențiu Roșu, Season: Total
Player: Mikel Roteta, Season: 
Player: Mikel Roteta, Season: Total
Player: Jordi Roura, Season: Total
Player: Rovérsio, Season: Total
Player: Éric Roy, Season: Total
Player: Emerson Royal, Season: 
Player: Emerson Royal, Season: 
Player: Emerson Royal, Season: 
Player: Emerson Royal, Season: 
Player: Emerson Royal, Season: 
Player: Emerson Royal, Season: 
Player: Manel Ruano, Season: Total
Player: Marco Ruben, Season: 
Player: Laureano Rubial, Season: Total
Player: Luis Rubiales, Season: Position(s)
Player: Luis Rubiales, Season: Total
Player: Benito Rubiñán, Season: Total
Player: Álex Rubio, Season: 
Player: Álvaro Rubio, Season: Total
Player: Javi Rubio, Season: 
Player: Juan José Rubio, Season: 
Player: Juan José Rubio, Season: Total
Player: Julián Rubio, Season: 
Player: Francisco Rufete, Season: 
Player: Francisco Rufete, Season: Total
Player: Rufino Segovia, Season: 
Player: Oscar Ruggeri, Season: Total
Player: Aitor Ruibal, Season: 
Player: Manuel Ruiz Sosa, Season: 
Player: Manuel Ruiz Sosa, Season: 
Player: Manuel Ruiz Sosa, Season: Total
Player: Antonio Ruiz, Season: Total
Player: Fabián Ruiz, Season: 
Player: Félix Ruiz, Season: 
Player: Félix Ruiz, Season: Total
Player: Ismael Ruiz, Season: Total
Player: Manuel Ruiz, Season: 
Player: Manuel Ruiz, Season: 
Player: Manuel Ruiz, Season: 
Player: Manuel Ruiz, Season: Total
Player: Miguel Ángel Ruiz, Season: Total
Player: Pablo Ruiz, Season: 
Player: Pablo Ruiz, Season: Total
Player: Salva Ruiz, Season: 
Player: Antonio Rukavina, Season: 
Player: Antonio Rukavina, Season: Total
Player: Rúper, Season: 
Player: Rúper, Season: 
Player: Raul Rusescu, Season: Total
Player: Sigurd Rushfeldt, Season: 
Player: Sigurd Rushfeldt, Season: 
Player: Sigurd Rushfeldt, Season: Total
Player: Sigurd Rushfeldt, Season: 
Player: Franco Russo, Season: 
Player: Manuel Ruz, Season: 
Player: Manuel Ruz, Season: Total
Player: Thomas Rytter, Season: Total
Player: Ricardo Sá Pinto, Season: Total
Player: Armando Sá, Season: Total
Player: Juan Sabas, Season: 
Player: Juan Sabas, Season: 
Player: Juan Sabas, Season: Total
Player: Andrés Sabido, Season: 
Player: Andrés Sabido, Season: Total
Player: Enric Saborit, Season: 
Player: Marcel Sabou, Season: 
Player: Marcel Sabou, Season: Total
Player: Gerónimo Saccardi, Season: 
